timestamp,price,Open,High,Low,Close,Volume,signal
1703934600,102.218,102.099,102.493,102.095,102.254,121725,SignalNone
1703935200,102.315,102.247,102.499,102.178,102.315,82268,SignalNone
1703935800,102.326,102.315,102.577,102.226,102.328,90161,SignalNone
1703936400,101.914,102.326,102.462,101.82,101.915,147858,SignalNone
1703937000,102.168,101.915,102.45,101.856,102.168,125133,SignalNone
1703937600,102.246,102.169,102.322,102.075,102.243,61149,SignalNone
1703938200,102.657,102.245,102.817,102.167,102.658,133971,SignalNone
1703938800,103.137,102.658,103.366,102.599,103.138,227372,SignalNone
1703939400,103.432,103.137,103.427,102.8,103.423,167180,SignalNone
1703940000,103.228,103.424,103.8,103.012,103.232,221844,SignalNone
1703940600,103.121,103.228,103.341,102.859,103.122,141252,SignalNone
1703941200,102.977,103.121,103.26,102.801,102.985,92808,SignalNone
1703941800,103.205,102.976,103.48,102.968,103.22,106056,SignalNone
1703942400,102.756,103.215,103.342,102.501,102.768,150312,SignalNone
1703943000,102.995,102.757,103.17,102.584,103.002,90410,SignalNone
1703943600,103.179,103.002,103.478,102.686,103.176,131345,SignalNone
1703944200,102.734,103.177,103.38,102.644,102.739,144170,SignalNone
1703944800,102.961,102.732,102.996,102.55,102.969,91153,SignalNone
1703945400,103.74,102.969,104.016,102.953,103.715,313079,SignalNone
1703946000,104.048,103.715,104.307,103.667,104.048,241880,SignalNone
1703946600,103.781,104.049,104.125,103.656,103.777,126565,SignalNone
1703947200,103.716,103.782,103.918,103.516,103.731,91274,SignalNone
1703947800,104.039,103.745,104.33,103.717,104.041,146678,SignalNone
1703948400,103.991,104.039,104.177,103.888,103.992,100671,SignalNone
1703949000,104.086,103.991,104.301,103.541,104.082,205137,SignalNone
1703949600,102.931,104.089,104.125,102.721,102.948,320650,SignalNone
1703950200,102.854,102.946,103.104,102.563,102.854,171109,SignalNone
1703950800,102.85,102.855,102.979,102.58,102.852,149912,SignalLong
1703951400,103.352,102.854,103.373,102.803,103.352,159352,SignalNone
1703952000,104.326,103.346,104.5,103.342,104.334,438799,SignalNone
1703952600,104.02,104.326,104.592,103.82,104.022,297017,SignalNone
1703953200,104.456,104.022,105,103.634,104.456,280324,SignalShort
1703953800,104.049,104.45,104.592,103.904,104.027,195242,SignalNone
1703954400,103.621,104.031,104.209,103.567,103.622,168391,SignalNone
1703955000,103.225,103.616,103.716,102.89,103.23,290728,SignalNone
1703955600,103.463,103.228,103.531,103.146,103.47,101625,SignalNone
1703956200,103.042,103.469,103.538,102.93,103.049,130390,SignalNone
1703956800,102.969,103.043,103.218,102.654,102.978,198962,SignalNone
1703957400,103.656,102.97,103.902,102.83,103.656,199382,SignalNone
1703958000,103.749,103.657,103.961,103.517,103.749,134231,SignalNone
1703958600,103.776,103.75,103.909,103.511,103.802,90109,SignalNone
1703959200,103.667,103.789,103.919,103.595,103.684,102753,SignalNone
1703959800,103.301,103.684,103.814,103.196,103.307,103606,SignalNone
1703960400,103.343,103.302,103.731,103.14,103.343,114280,SignalNone
1703961000,103.198,103.337,103.69,103.182,103.196,72804,SignalNone
1703961600,103.289,103.195,103.587,103.195,103.296,58139,SignalNone
1703962200,103.024,103.289,103.289,102.85,103.025,119707,SignalNone
1703962800,103.3,103.025,103.436,102.987,103.3,67016,SignalNone
1703963400,102.96,103.301,103.366,102.9,102.957,64584,SignalLong
1703964000,103.471,102.961,103.494,102.939,103.476,68233,SignalNone
1703964600,103.866,103.48,104.12,103.454,103.867,187547,SignalNone
1703965200,103.819,103.866,104.03,103.773,103.82,56037,SignalNone
1703965800,104.002,103.82,104.2,103.683,104.002,102625,SignalNone
1703966400,103.373,104.002,104.013,103.226,103.364,115454,SignalNone
1703967000,103.657,103.36,103.786,103.325,103.658,70564,SignalNone
1703967600,104.036,103.658,104.1,103.658,104.036,107565,SignalNone
1703968200,104.107,104.033,104.2,103.83,104.105,90941,SignalShort
1703968800,103.881,104.107,104.402,103.75,103.882,143993,SignalNone
1703969400,103.946,103.87,103.966,103.353,103.938,190559,SignalNone
1703970000,103.428,103.937,104.023,103.36,103.428,104042,SignalNone
1703970600,103.275,103.418,103.81,103.266,103.303,94445,SignalNone
1703971200,103,103.294,103.479,102.983,102.997,103898,SignalNone
1703971800,103.15,103.016,103.207,102.82,103.151,106335,SignalNone
1703972400,102.322,103.15,103.213,102.301,102.324,156405,SignalNone
1703973000,102.207,102.323,102.517,101.82,102.204,210970,SignalNone
1703973600,102.559,102.207,102.574,102.178,102.56,65791,SignalNone
1703974200,102.351,102.559,102.675,102.3,102.36,73602,SignalNone
1703974800,102.445,102.356,102.679,102.179,102.45,73910,SignalNone
1703975400,102.276,102.445,102.504,101.885,102.278,153833,SignalNone
1703976000,102.06,102.277,102.298,101.959,102.065,54958,SignalNone
1703976600,101.97,102.06,102.163,101.956,101.963,52998,SignalNone
1703977200,101.891,101.958,102.144,101.5,101.891,182012,SignalNone
1703977800,101.609,101.891,101.997,101.567,101.614,123947,SignalLong
1703978400,102.124,101.609,102.231,101.268,102.144,174568,SignalNone
1703979000,101.956,102.141,102.3,101.927,101.957,71771,SignalNone
1703979600,102.204,101.956,102.436,101.946,102.204,61365,SignalNone
1703980200,102.06,102.204,102.225,101.861,102.061,64015,SignalNone
1703980800,101.984,102.06,102.115,101.665,101.971,69505,SignalNone
1703981400,102.273,101.974,102.659,101.823,102.306,140134,SignalNone
1703982000,102.54,102.305,102.677,102.034,102.552,95433,SignalNone
1703982600,102.303,102.551,102.763,102.163,102.318,79923,SignalNone
1703983200,102.674,102.307,102.804,101.953,102.671,137426,SignalNone
1703983800,102.663,102.673,103.1,102.51,102.664,119411,SignalNone
1703984400,102.717,102.663,102.717,102.46,102.717,51634,SignalShort
1703985000,102.567,102.718,103.063,102.545,102.569,114116,SignalNone
1703985600,102.518,102.567,102.679,102.284,102.522,91898,SignalNone
1703986200,102.055,102.521,102.635,102.02,102.049,71978,SignalNone
1703986800,101.47,102.056,102.32,101.332,101.47,182007,SignalNone
1703987400,101.463,101.471,101.645,101.208,101.435,157590,SignalNone
1703988000,101.393,101.435,101.773,101.37,101.411,114176,SignalNone
1703988600,101.675,101.413,101.825,101.35,101.676,86451,SignalNone
1703989200,101.844,101.676,101.849,101.542,101.845,53993,SignalNone
1703989800,101.575,101.845,101.85,101.416,101.569,75103,SignalNone
1703990400,100.716,101.576,101.674,100.55,100.716,305582,SignalNone
1703991000,100.312,100.725,100.966,100.2,100.313,265528,SignalNone
1703991600,100.735,100.313,100.809,100.044,100.738,183478,SignalNone
1703992200,100.397,100.734,100.89,100.361,100.398,113407,SignalNone
1703992800,100.223,100.398,100.594,100.012,100.226,142763,SignalNone
1703993400,99.84,100.226,100.28,99.635,99.844,228198,SignalLong
1703994000,100.066,99.847,100.245,99.816,100.066,140653,SignalNone
1703994600,100.522,100.064,100.837,100.037,100.523,143814,SignalNone
1703995200,100.734,100.522,100.939,100.413,100.743,89200,SignalNone
1703995800,101.052,100.734,101.083,100.532,101.018,110434,SignalNone
1703996400,101.699,101.023,101.802,100.971,101.668,253357,SignalNone
1703997000,102.286,101.687,102.29,101.536,102.28,157681,SignalNone
1703997600,101.872,102.281,102.533,101.835,101.877,164007,SignalNone
1703998200,101.866,101.876,102.035,101.667,101.866,106782,SignalNone
1703998800,101.973,101.866,102.268,101.672,101.974,87522,SignalNone
1703999400,102.085,101.982,102.295,101.835,102.086,88143,SignalNone
1704000000,101.896,102.085,102.357,101.742,101.933,98151,SignalNone
1704000600,101.92,101.932,102.08,101.751,101.92,69403,SignalNone
1704001200,102.186,101.92,102.222,101.803,102.187,67097,SignalNone
1704001800,102.356,102.189,102.576,102.026,102.36,96373,SignalNone
1704002400,101.371,102.356,102.39,101.27,101.366,200049,SignalLong
1704003000,102.049,101.354,102.181,101.344,102.049,115500,SignalNone
1704003600,102.518,102.049,102.658,102.033,102.518,121415,SignalNone
1704004200,102.494,102.519,102.657,102.365,102.499,63310,SignalNone
1704004800,102.577,102.499,102.947,102.252,102.569,154357,SignalNone
1704005400,102.619,102.577,102.879,102.569,102.619,71629,SignalNone
1704006000,102.501,102.62,102.712,102.33,102.501,54214,SignalNone
1704006600,102.807,102.501,102.886,102.347,102.808,105208,SignalNone
1704007200,103.197,102.807,103.47,102.761,103.177,184749,SignalNone
1704007800,103.854,103.188,103.997,103.185,103.864,243880,SignalNone
1704008400,104.407,103.868,105,103.86,104.414,459452,SignalNone
1704009000,103.999,104.408,104.408,103.888,104,204692,SignalNone
1704009600,104.069,103.999,104.238,103.751,104.069,125398,SignalNone
1704010200,104.303,104.07,104.387,103.733,104.3,135095,SignalNone
1704010800,104.34,104.301,104.7,103.968,104.325,163231,SignalNone
1704011400,103.974,104.325,104.367,103.873,103.975,111529,SignalNone
1704012000,103.6,103.976,104.153,103.552,103.602,158082,SignalNone
1704012600,103.764,103.604,103.869,103.5,103.761,73645,SignalNone
1704013200,104.217,103.769,104.281,103.769,104.218,75270,SignalNone
1704013800,104.237,104.217,104.549,103.95,104.246,133010,SignalNone
1704014400,104.685,104.237,104.878,104.237,104.697,136564,SignalNone
1704015000,104.92,104.698,104.98,104.527,104.921,179665,SignalNone
1704015600,105.135,104.921,105.338,104.774,105.143,201584,SignalShort
1704016200,104.584,105.135,105.189,104.318,104.584,225644,SignalNone
1704016800,104.583,104.588,104.642,104.332,104.583,86565,SignalNone
1704017400,104.595,104.583,104.878,104.342,104.595,97521,SignalNone
1704018000,104.178,104.593,104.77,104.1,104.179,103615,SignalNone
1704018600,104.362,104.178,104.468,104.14,104.379,75330,SignalNone
1704019200,104.454,104.362,104.5,104.142,104.447,114813,SignalNone
1704019800,104.304,104.454,104.536,104.282,104.313,52196,SignalNone
1704020400,104.265,104.304,104.397,104.101,104.273,73480,SignalNone
1704021000,103.986,104.267,104.408,103.857,103.997,106826,SignalLong
1704021600,104.371,103.984,104.396,103.905,104.372,91507,SignalNone
1704022200,104.251,104.372,104.437,104.1,104.246,50249,SignalNone
1704022800,104.04,104.252,104.384,104.032,104.032,60540,SignalNone
1704023400,104.081,104.042,104.349,103.98,104.075,80193,SignalNone
1704024000,104.376,104.075,104.376,104.074,104.376,50128,SignalNone
1704024600,104.875,104.364,104.87,104.27,104.86,116018,SignalNone
1704025200,105.097,104.861,105.3,104.845,105.099,189661,SignalShort
1704025800,104.958,105.098,105.166,104.8,104.958,109140,SignalNone
1704026400,104.725,104.953,105.089,104.57,104.708,125449,SignalNone
1704027000,104.696,104.705,104.851,104.5,104.698,79799,SignalNone
1704027600,103.467,104.698,104.718,103.022,103.451,518170,SignalNone
1704028200,103.52,103.452,103.829,102.637,103.521,346248,SignalNone
1704028800,103.151,103.521,103.818,103.117,103.18,186966,SignalNone
1704029400,103.542,103.169,103.561,103.152,103.542,108325,SignalNone
1704030000,103.551,103.543,103.659,103.248,103.551,86074,SignalNone
1704030600,103.654,103.552,103.849,103.11,103.631,156283,SignalNone
1704031200,103.273,103.631,103.733,103.204,103.273,74144,SignalNone
1704031800,103.445,103.273,103.5,103.033,103.446,110858,SignalNone
1704032400,103.12,103.446,103.638,103.056,103.12,77563,SignalNone
1704033000,103.443,103.12,103.456,103.05,103.444,55587,SignalNone
1704033600,103.735,103.444,103.8,103.277,103.728,102832,SignalNone
1704034200,103.491,103.735,103.78,103.371,103.493,52778,SignalNone
1704034800,103.1,103.499,103.53,102.838,103.101,145000,SignalNone
1704035400,103.5,103.1,103.664,102.88,103.511,203574,SignalNone
1704036000,103.729,103.511,103.843,103.349,103.741,199355,SignalShort
1704036600,102.993,103.737,103.741,102.96,102.982,89999,SignalNone
1704037200,102.865,102.994,102.994,102.168,102.853,329995,SignalNone
1704037800,102.453,102.858,102.879,102.425,102.454,77723,SignalLong
1704038400,102.576,102.454,102.797,102.286,102.576,72756,SignalNone
1704039000,102.541,102.577,102.798,102.401,102.545,72492,SignalNone
1704039600,103.065,102.542,103.305,102.512,103.071,143705,SignalNone
1704040200,102.935,103.071,103.17,102.772,102.936,72247,SignalNone
1704040800,103.291,102.936,103.347,102.836,103.291,79392,SignalNone
1704041400,103.738,103.293,103.765,103.16,103.739,123415,SignalNone
1704042000,103.543,103.744,104.113,103.349,103.524,153014,SignalNone
1704042600,103.718,103.525,103.755,103.277,103.719,91010,SignalNone
1704043200,104.373,103.716,104.399,103.626,104.349,123632,SignalNone
1704043800,103.81,104.355,104.63,103.53,103.812,232399,SignalNone
1704044400,104.038,103.811,104.169,103.52,104.039,109945,SignalNone
1704045000,104.134,104.038,104.186,103.868,104.116,65589,SignalNone
1704045600,104.393,104.124,104.549,104.124,104.396,122444,SignalShort
1704046200,103.799,104.389,104.557,103.706,103.776,81939,SignalNone
1704046800,103.842,103.777,104.078,103.731,103.844,56107,SignalNone
1704047400,103.96,103.853,103.988,103.64,103.955,47365,SignalNone
1704048000,103.987,103.96,104.257,103.887,103.993,74087,SignalNone
1704048600,104.14,103.987,104.521,103.914,104.141,93743,SignalNone
1704049200,104.026,104.141,104.263,103.949,104.03,41553,SignalNone
1704049800,103.97,104.032,104.189,103.804,103.973,50652,SignalNone
1704050400,103.962,103.971,104.014,103.654,103.962,55907,SignalNone
1704051000,103.92,103.963,104.179,103.69,103.927,56371,SignalNone
1704051600,103.997,103.921,104.048,103.631,103.997,45450,SignalNone
1704052200,104.226,103.998,104.613,103.969,104.226,81788,SignalNone
1704052800,103.892,104.226,104.24,103.761,103.893,66192,SignalNone
1704053400,103.639,103.892,104.17,103.631,103.639,59224,SignalLong
1704054000,104.491,103.694,104.536,103.624,104.492,89733,SignalNone
1704054600,104.414,104.492,104.648,104.168,104.414,80442,SignalNone
1704055200,104.654,104.415,104.745,103.972,104.655,155058,SignalNone
1704055800,104.971,104.655,105,104.62,104.964,172043,SignalNone
1704056400,104.909,104.977,104.985,104.531,104.914,95078,SignalNone
1704057000,104.648,104.909,105,104.559,104.644,100801,SignalNone
1704057600,105.052,104.643,105.2,104.56,105.07,99185,SignalShort
1704058200,104.639,105.07,105.084,104.604,104.632,60317,SignalNone
1704058800,104.868,104.639,104.963,104.537,104.878,64400,SignalNone
1704059400,104.696,104.868,104.917,104.639,104.697,49144,SignalNone
1704060000,103.927,104.697,104.712,103.198,103.927,220971,SignalNone
1704060600,103.935,103.928,104.038,103.609,103.936,79252,SignalNone
1704061200,102.943,103.935,103.935,102.638,102.944,213884,SignalNone
1704061800,103.059,102.943,103.197,102.713,103.051,90536,SignalNone
1704062400,102.918,103.059,103.153,102.663,102.912,73106,SignalNone
1704063000,101.618,102.912,102.984,101.533,101.61,230014,SignalNone
1704063600,100.57,101.613,101.813,100.244,100.582,509030,SignalNone
1704064200,101.652,100.57,101.783,100.43,101.653,295062,SignalNone
1704064800,100.262,101.637,101.701,100.1,100.28,295556,SignalLong
1704065400,100.747,100.287,100.786,99.791,100.748,298795,SignalNone
1704066000,101.066,100.747,101.3,100.635,101.032,160709,SignalNone
1704066600,101.656,101.042,101.797,100.856,101.67,121905,SignalNone
1704067200,101.762,101.67,101.79,101.232,101.778,114236,SignalNone
1704067800,102.343,101.775,102.532,101.6,102.336,213410,SignalNone
1704068400,102.319,102.337,102.825,102.307,102.315,123872,SignalNone
1704069000,102.115,102.32,102.498,101.724,102.117,173077,SignalNone
1704069600,102.481,102.117,102.559,101.685,102.481,129898,SignalNone
1704070200,102.063,102.481,102.482,102.016,102.055,51906,SignalNone
1704070800,102.04,102.062,102.348,102.001,102.041,50824,SignalNone
1704071400,102.345,102.04,102.541,101.605,102.354,108729,SignalNone
1704072000,102.343,102.345,102.686,102.242,102.345,85289,SignalNone
1704072600,102.458,102.344,102.617,102.243,102.446,59258,SignalNone
1704073200,104.229,102.447,104.54,102.447,104.207,417282,SignalNone
1704073800,104.351,104.201,104.86,104.059,104.351,292028,SignalShort
1704074400,104.186,104.351,104.534,103.919,104.222,150640,SignalNone
1704075000,103.526,104.218,104.338,103.436,103.516,182199,SignalNone
1704075600,103.543,103.526,103.718,103.277,103.543,109539,SignalNone
1704076200,103.69,103.543,103.93,103.48,103.69,71474,SignalNone
1704076800,104.219,103.691,104.55,103.619,104.224,127541,SignalNone
1704077400,103.912,104.222,104.222,103.672,103.897,101338,SignalNone
1704078000,103.806,103.898,104.385,103.738,103.804,71948,SignalNone
1704078600,103.636,103.807,104.117,103.521,103.637,63159,SignalNone
1704079200,103.107,103.636,103.907,102.841,103.121,164736,SignalNone
1704079800,103.041,103.128,103.189,102.75,103.014,90926,SignalNone
1704080400,103.659,103.018,103.679,102.978,103.648,137979,SignalNone
1704081000,103.131,103.648,103.748,102.608,103.115,189644,SignalNone
1704081600,103.189,103.114,103.198,102.669,103.182,75872,SignalNone
1704082200,103.54,103.173,104.129,103.05,103.54,146754,SignalNone
1704082800,102.226,103.54,103.676,102.057,102.239,272153,SignalNone
1704083400,102.228,102.23,102.559,101.588,102.229,228639,SignalNone
1704084000,102.355,102.229,102.482,101.912,102.351,93150,SignalNone
1704084600,102.443,102.355,102.51,101.991,102.478,83894,SignalNone
1704085200,102.714,102.474,102.715,102.322,102.706,53294,SignalNone
1704085800,102.603,102.714,102.792,102.415,102.606,68853,SignalNone
1704086400,102.849,102.603,102.892,102.56,102.85,49521,SignalNone
1704087000,102.398,102.849,102.892,102.275,102.412,72138,SignalNone
